index,cardinality,distortion
316,0,NaN
317,0,NaN
318,0,NaN
319,0,NaN
320,0,NaN
321,0,NaN
322,0,NaN
323,0,NaN
324,0,NaN
325,0,NaN
326,0,NaN
327,0,NaN
328,0,NaN
329,0,NaN
330,0,NaN
331,0,NaN
332,0,NaN
333,0,NaN
334,0,NaN
335,0,NaN
336,0,NaN
337,0,NaN
338,0,NaN
339,0,NaN
340,0,NaN
341,0,NaN
342,0,NaN
343,0,NaN
344,0,NaN
345,0,NaN
346,0,NaN
347,0,NaN
348,0,NaN
349,0,NaN
350,0,NaN
351,0,NaN
352,0,NaN
353,0,NaN
354,0,NaN
355,0,NaN
356,0,NaN
357,0,NaN
358,0,NaN
359,0,NaN
360,0,NaN
361,0,NaN
362,0,NaN
363,0,NaN
364,0,NaN
365,0,NaN
366,0,NaN
367,0,NaN
368,0,NaN
369,0,NaN
370,0,NaN
371,0,NaN
372,0,NaN
373,0,NaN
374,0,NaN
375,0,NaN
376,0,NaN
377,0,NaN
378,0,NaN
379,0,NaN
380,0,NaN
381,0,NaN
382,0,NaN
383,0,NaN
384,0,NaN
385,0,NaN
386,0,NaN
387,0,NaN
388,0,NaN
389,0,NaN
390,0,NaN
391,0,NaN
392,0,NaN
393,0,NaN
394,0,NaN
395,0,NaN
396,0,NaN
397,0,NaN
398,0,NaN
399,0,NaN
400,0,NaN
401,0,NaN
402,0,NaN
403,0,NaN
404,0,NaN
405,0,NaN
406,0,NaN
407,0,NaN
408,0,NaN
409,0,NaN
410,0,NaN
411,0,NaN
412,0,NaN
413,0,NaN
414,0,NaN
415,0,NaN
416,0,NaN
417,0,NaN
418,0,NaN
419,0,NaN
420,0,NaN
421,0,NaN
422,0,NaN
423,0,NaN
424,0,NaN
425,0,NaN
426,0,NaN
427,0,NaN
428,0,NaN
429,0,NaN
430,0,NaN
431,0,NaN
432,0,NaN
433,0,NaN
434,0,NaN
435,0,NaN
436,0,NaN
437,0,NaN
438,0,NaN
439,0,NaN
440,0,NaN
441,0,NaN
442,0,NaN
443,0,NaN
444,0,NaN
445,0,NaN
446,0,NaN
447,0,NaN
448,0,NaN
449,0,NaN
450,0,NaN
451,0,NaN
452,0,NaN
453,0,NaN
454,0,NaN
455,0,NaN
456,0,NaN
457,0,NaN
458,0,NaN
459,0,NaN
460,0,NaN
461,0,NaN
462,0,NaN
463,0,NaN
464,0,NaN
465,0,NaN
466,0,NaN
467,0,NaN
468,0,NaN
469,0,NaN
470,0,NaN
471,0,NaN
472,0,NaN
473,0,NaN
474,0,NaN
475,0,NaN
476,0,NaN
477,0,NaN
478,0,NaN
479,0,NaN
480,0,NaN
481,0,NaN
482,0,NaN
483,0,NaN
484,0,NaN
485,0,NaN
486,0,NaN
487,0,NaN
488,0,NaN
489,0,NaN
490,0,NaN
491,0,NaN
492,0,NaN
493,0,NaN
494,0,NaN
495,0,NaN
496,0,NaN
497,0,NaN
498,0,NaN
499,0,NaN
500,0,NaN
501,0,NaN
502,0,NaN
503,0,NaN
504,0,NaN
505,0,NaN
506,0,NaN
507,0,NaN
508,0,NaN
509,0,NaN
510,0,NaN
511,0,NaN
512,0,NaN
513,0,NaN
514,0,NaN
515,0,NaN
516,0,NaN
517,0,NaN
518,0,NaN
519,0,NaN
520,0,NaN
521,0,NaN
522,0,NaN
523,0,NaN
524,0,NaN
525,0,NaN
526,0,NaN
527,0,NaN
528,0,NaN
529,0,NaN
530,0,NaN
531,0,NaN
532,0,NaN
533,0,NaN
534,0,NaN
535,0,NaN
536,0,NaN
537,0,NaN
538,0,NaN
539,0,NaN
540,0,NaN
541,0,NaN
542,0,NaN
543,0,NaN
544,0,NaN
545,0,NaN
546,0,NaN
547,0,NaN
548,0,NaN
549,0,NaN
550,0,NaN
551,0,NaN
552,0,NaN
553,0,NaN
554,0,NaN
555,0,NaN
556,0,NaN
557,0,NaN
558,0,NaN
559,0,NaN
560,0,NaN
561,0,NaN
562,0,NaN
563,0,NaN
564,0,NaN
565,0,NaN
566,0,NaN
567,0,NaN
568,0,NaN
569,0,NaN
570,0,NaN
571,0,NaN
572,0,NaN
573,0,NaN
574,0,NaN
575,0,NaN
576,0,NaN
577,0,NaN
578,0,NaN
579,0,NaN
580,0,NaN
581,0,NaN
582,0,NaN
583,0,NaN
584,0,NaN
585,0,NaN
586,0,NaN
587,0,NaN
588,0,NaN
589,0,NaN
590,0,NaN
591,0,NaN
592,0,NaN
593,0,NaN
594,0,NaN
595,0,NaN
596,0,NaN
597,0,NaN
598,0,NaN
599,0,NaN
600,0,NaN
601,0,NaN
602,0,NaN
603,0,NaN
604,0,NaN
605,0,NaN
606,0,NaN
607,0,NaN
608,0,NaN
609,0,NaN
610,0,NaN
611,0,NaN
612,0,NaN
613,0,NaN
614,0,NaN
615,0,NaN
616,0,NaN
617,0,NaN
618,0,NaN
619,0,NaN
620,0,NaN
621,0,NaN
622,0,NaN
623,0,NaN
624,0,NaN
625,0,NaN
626,0,NaN
627,0,NaN
628,0,NaN
629,0,NaN
630,0,NaN
631,0,NaN
632,0,NaN
633,0,NaN
634,0,NaN
635,0,NaN
636,0,NaN
637,0,NaN
638,0,NaN
639,0,NaN
640,0,NaN
641,0,NaN
642,0,NaN
643,0,NaN
644,0,NaN
645,0,NaN
646,0,NaN
647,0,NaN
648,0,NaN
649,0,NaN
650,0,NaN
651,0,NaN
652,0,NaN
653,0,NaN
654,0,NaN
655,0,NaN
656,0,NaN
657,0,NaN
658,0,NaN
659,0,NaN
660,0,NaN
661,0,NaN
662,0,NaN
663,0,NaN
664,0,NaN
665,0,NaN
666,0,NaN
667,0,NaN
668,0,NaN
669,0,NaN
670,0,NaN
671,0,NaN
672,0,NaN
673,0,NaN
674,0,NaN
675,0,NaN
676,0,NaN
677,0,NaN
678,0,NaN
679,0,NaN
680,0,NaN
681,0,NaN
682,0,NaN
683,0,NaN
684,0,NaN
685,0,NaN
686,0,NaN
687,0,NaN
688,0,NaN
689,0,NaN
690,0,NaN
691,0,NaN
692,0,NaN
693,0,NaN
694,0,NaN
695,0,NaN
696,0,NaN
697,0,NaN
698,0,NaN
699,0,NaN
700,0,NaN
701,0,NaN
702,0,NaN
703,0,NaN
704,0,NaN
705,0,NaN
706,0,NaN
707,0,NaN
708,0,NaN
709,0,NaN
710,0,NaN
711,0,NaN
712,0,NaN
713,0,NaN
714,0,NaN
715,0,NaN
716,0,NaN
717,0,NaN
718,0,NaN
719,0,NaN
720,0,NaN
721,0,NaN
722,0,NaN
723,0,NaN
724,0,NaN
725,0,NaN
726,0,NaN
727,0,NaN
728,0,NaN
729,0,NaN
730,0,NaN
731,0,NaN
732,0,NaN
733,0,NaN
734,0,NaN
735,0,NaN
736,0,NaN
737,0,NaN
738,0,NaN
739,0,NaN
740,0,NaN
741,0,NaN
742,0,NaN
743,0,NaN
744,0,NaN
745,0,NaN
746,0,NaN
747,0,NaN
748,0,NaN
749,0,NaN
750,0,NaN
751,0,NaN
752,0,NaN
753,0,NaN
754,0,NaN
755,0,NaN
756,0,NaN
757,0,NaN
758,0,NaN
759,0,NaN
760,0,NaN
761,0,NaN
762,0,NaN
763,0,NaN
764,0,NaN
765,0,NaN
766,0,NaN
767,0,NaN
768,0,NaN
769,0,NaN
770,0,NaN
771,0,NaN
772,0,NaN
773,0,NaN
774,0,NaN
775,0,NaN
776,0,NaN
777,0,NaN
778,0,NaN
779,0,NaN
780,0,NaN
781,0,NaN
782,0,NaN
783,0,NaN
784,0,NaN
785,0,NaN
786,0,NaN
787,0,NaN
788,0,NaN
789,0,NaN
790,0,NaN
791,0,NaN
792,0,NaN
793,0,NaN
794,0,NaN
795,0,NaN
796,0,NaN
797,0,NaN
798,0,NaN
799,0,NaN
800,0,NaN
801,0,NaN
802,0,NaN
803,0,NaN
804,0,NaN
805,0,NaN
806,0,NaN
807,0,NaN
808,0,NaN
809,0,NaN
810,0,NaN
811,0,NaN
812,0,NaN
813,0,NaN
814,0,NaN
815,0,NaN
816,0,NaN
817,0,NaN
818,0,NaN
819,0,NaN
820,0,NaN
821,0,NaN
822,0,NaN
823,0,NaN
824,0,NaN
825,0,NaN
826,0,NaN
827,0,NaN
828,0,NaN
829,0,NaN
830,0,NaN
831,0,NaN
832,0,NaN
833,0,NaN
834,0,NaN
835,0,NaN
836,0,NaN
837,0,NaN
838,0,NaN
839,0,NaN
840,0,NaN
841,0,NaN
842,0,NaN
843,0,NaN
844,0,NaN
845,0,NaN
846,0,NaN
847,0,NaN
848,0,NaN
849,0,NaN
850,0,NaN
851,0,NaN
852,0,NaN
853,0,NaN
854,0,NaN
855,0,NaN
856,0,NaN
857,0,NaN
858,0,NaN
859,0,NaN
860,0,NaN
861,0,NaN
862,0,NaN
863,0,NaN
864,0,NaN
865,0,NaN
866,0,NaN
867,0,NaN
868,0,NaN
869,0,NaN
870,0,NaN
871,0,NaN
872,0,NaN
873,0,NaN
874,0,NaN
875,0,NaN
876,0,NaN
877,0,NaN
878,0,NaN
879,0,NaN
880,0,NaN
881,0,NaN
882,0,NaN
883,0,NaN
884,0,NaN
885,0,NaN
886,0,NaN
887,0,NaN
888,0,NaN
889,0,NaN
890,0,NaN
891,0,NaN
892,0,NaN
893,0,NaN
894,0,NaN
895,0,NaN
896,0,NaN
897,0,NaN
898,0,NaN
899,0,NaN
900,0,NaN
901,0,NaN
902,0,NaN
903,0,NaN
904,0,NaN
905,0,NaN
906,0,NaN
907,0,NaN
908,0,NaN
909,0,NaN
910,0,NaN
911,0,NaN
912,0,NaN
913,0,NaN
914,0,NaN
915,0,NaN
916,0,NaN
917,0,NaN
918,0,NaN
919,0,NaN
920,0,NaN
921,0,NaN
922,0,NaN
923,0,NaN
924,0,NaN
925,0,NaN
926,0,NaN
927,0,NaN
928,0,NaN
929,0,NaN
930,0,NaN
931,0,NaN
932,0,NaN
933,0,NaN
934,0,NaN
935,0,NaN
936,0,NaN
937,0,NaN
938,0,NaN
939,0,NaN
940,0,NaN
941,0,NaN
942,0,NaN
943,0,NaN
944,0,NaN
945,0,NaN
946,0,NaN
947,0,NaN
948,0,NaN
949,0,NaN
950,0,NaN
951,0,NaN
952,0,NaN
953,0,NaN
954,0,NaN
955,0,NaN
956,0,NaN
957,0,NaN
958,0,NaN
959,0,NaN
960,0,NaN
961,0,NaN
962,0,NaN
963,0,NaN
964,0,NaN
965,0,NaN
966,0,NaN
967,0,NaN
968,0,NaN
969,0,NaN
970,0,NaN
971,0,NaN
972,0,NaN
973,0,NaN
974,0,NaN
975,0,NaN
976,0,NaN
977,0,NaN
978,0,NaN
979,0,NaN
980,0,NaN
981,0,NaN
982,0,NaN
983,0,NaN
984,0,NaN
985,0,NaN
986,0,NaN
987,0,NaN
988,0,NaN
989,0,NaN
990,0,NaN
991,0,NaN
992,0,NaN
993,0,NaN
994,0,NaN
995,0,NaN
996,0,NaN
997,0,NaN
998,0,NaN
999,0,NaN
1000,0,NaN
1001,0,NaN
1002,0,NaN
1003,0,NaN
1004,0,NaN
1005,0,NaN
1006,0,NaN
1007,0,NaN
1008,0,NaN
1009,0,NaN
1010,0,NaN
1011,0,NaN
1012,0,NaN
1013,0,NaN
1014,0,NaN
1015,0,NaN
1016,0,NaN
1017,0,NaN
1018,0,NaN
1019,0,NaN
1020,0,NaN
1021,0,NaN
1022,0,NaN
1023,0,NaN
1024,26,0.083290
1025,34,0.071307
1026,30,0.080233
1027,25,0.078207
1028,21,0.083041
1029,29,0.080834
1030,39,0.075063
1031,26,0.074936
1032,31,0.074591
1033,28,0.078582
1034,38,0.077885
1035,34,0.080183
1036,28,0.080159
1037,26,0.077783
1038,37,0.081411
1039,26,0.081884
1040,19,0.073888
1041,21,0.080807
1042,29,0.082172
1043,23,0.078317
1044,28,0.077819
1045,32,0.081705
1046,38,0.075391
1047,39,0.079433
1048,20,0.072022
1049,29,0.072868
1050,32,0.080043
1051,35,0.079035
1052,21,0.076753
1053,19,0.081461
1054,27,0.077801
1055,20,0.078250
1056,17,0.074169
1057,20,0.084383
1058,30,0.092661
1059,24,0.078868
1060,33,0.079071
1061,28,0.073750
1062,23,0.087591
1063,23,0.079084
1064,30,0.076942
1065,37,0.076738
1066,33,0.081689
1067,37,0.079252
1068,26,0.072587
1069,30,0.079615
1070,31,0.079468
1071,35,0.075876
1072,18,0.077934
1073,20,0.076636
1074,23,0.086692
1075,23,0.078437
1076,35,0.080175
1077,26,0.077925
1078,29,0.084156
1079,26,0.078422
1080,21,0.075155
1081,20,0.077717
1082,21,0.077306
1083,22,0.075876
1084,21,0.081785
1085,19,0.093200
1086,18,0.075765
1087,29,0.081720
1088,18,0.076372
1089,18,0.081352
1090,16,0.085366
1091,11,0.076772
1092,3,0.117799
1093,5,0.090568
1094,7,0.068760
1095,4,0.069388
1096,13,0.091840
1097,10,0.080470
1098,12,0.076357
1099,10,0.069237
1100,7,0.069950
1101,6,0.083079
1102,6,0.091544
1103,6,0.071204
1104,10,0.078105
1105,15,0.092882
1106,15,0.072682
1107,19,0.074465
1108,12,0.076519
1109,9,0.076097
1110,9,0.076779
1111,8,0.071160
1112,21,0.072865
1113,18,0.075368
1114,18,0.082123
1115,20,0.077646
1116,22,0.077634
1117,29,0.077495
1118,13,0.080639
1119,17,0.087522
1120,21,0.082244
1121,18,0.085416
1122,27,0.076731
1123,25,0.080843
1124,18,0.082364
1125,19,0.079209
1126,19,0.074775
1127,18,0.075431
1128,24,0.081284
1129,22,0.083803
1130,24,0.080236
1131,27,0.089883
1132,31,0.082385
1133,30,0.077895
1134,41,0.080336
1135,36,0.081706
1136,18,0.081049
1137,19,0.089902
1138,27,0.100731
1139,26,0.086619
1140,33,0.081342
1141,38,0.087302
1142,22,0.083790
1143,27,0.087041
1144,31,0.090749
1145,29,0.088497
1146,28,0.081331
1147,39,0.088773
1148,36,0.089892
1149,35,0.089772
1150,46,0.078299
1151,37,0.082254
1152,32,0.080537
1153,33,0.075111
1154,31,0.079024
1155,35,0.076728
1156,32,0.078453
1157,29,0.069257
1158,32,0.071468
1159,29,0.074929
1160,36,0.081376
1161,25,0.079053
1162,33,0.076402
1163,31,0.077395
1164,24,0.072176
1165,39,0.074790
1166,27,0.076573
1167,31,0.076152
1168,41,0.075375
1169,28,0.077903
1170,45,0.080343
1171,44,0.077269
1172,35,0.075818
1173,35,0.081433
1174,37,0.079364
1175,33,0.084841
1176,37,0.079671
1177,39,0.082493
1178,40,0.087798
1179,40,0.075120
1180,32,0.078996
1181,31,0.082469
1182,28,0.083747
1183,33,0.087653
1184,27,0.074680
1185,26,0.086830
1186,31,0.077487
1187,43,0.080221
1188,39,0.075501
1189,28,0.072902
1190,32,0.073936
1191,30,0.074658
1192,37,0.072286
1193,43,0.071694
1194,27,0.076381
1195,28,0.075962
1196,46,0.074155
1197,37,0.076473
1198,23,0.081977
1199,29,0.081384
1200,30,0.066432
1201,25,0.074336
1202,31,0.078785
1203,31,0.077564
1204,39,0.071674
1205,28,0.074248
1206,32,0.078521
1207,26,0.075557
1208,28,0.071217
1209,29,0.074351
1210,44,0.075269
1211,38,0.074075
1212,34,0.075832
1213,31,0.080906
1214,19,0.073311
1215,21,0.088543
1216,27,0.079738
1217,28,0.081625
1218,29,0.079212
1219,37,0.075553
1220,29,0.078724
1221,34,0.079446
1222,37,0.078103
1223,32,0.081207
1224,38,0.078532
1225,33,0.072225
1226,43,0.071035
1227,23,0.075733
1228,32,0.073945
1229,38,0.077008
1230,32,0.069287
1231,25,0.069945
1232,34,0.077285
1233,39,0.074249
1234,39,0.075359
1235,29,0.075140
1236,28,0.073889
1237,32,0.079133
1238,41,0.073666
1239,37,0.079511
1240,26,0.076218
1241,30,0.076782
1242,34,0.080370
1243,36,0.079155
1244,25,0.075133
1245,37,0.074759
1246,29,0.082221
1247,30,0.079818
1248,18,0.070928
1249,23,0.084787
1250,23,0.073578
1251,36,0.078560
1252,22,0.080253
1253,31,0.082176
1254,29,0.082504
1255,30,0.077384
1256,27,0.074129
1257,21,0.076513
1258,37,0.073101
1259,30,0.080286
1260,28,0.077955
1261,36,0.085127
1262,27,0.077709
1263,31,0.076592
1264,32,0.074537
1265,25,0.086553
1266,37,0.081590
1267,39,0.081669
1268,34,0.081109
1269,36,0.086207
1270,34,0.082572
1271,28,0.087855
1272,28,0.081742
1273,38,0.080887
1274,39,0.079094
1275,41,0.082717
1276,40,0.082850
1277,43,0.084313
1278,40,0.077882
1279,47,0.083809
1280,17,0.079851
1281,24,0.082405
1282,22,0.075703
1283,19,0.096354
1284,31,0.083107
1285,30,0.084370
1286,35,0.083953
1287,42,0.083620
1288,24,0.072675
1289,28,0.083717
1290,33,0.081927
1291,30,0.077777
1292,35,0.080183
1293,44,0.088841
1294,34,0.086387
1295,43,0.082709
1296,40,0.087234
1297,26,0.079569
1298,39,0.085308
1299,42,0.082940
1300,39,0.083490
1301,45,0.081172
1302,38,0.087417
1303,43,0.088629
1304,38,0.078649
1305,31,0.079991
1306,34,0.087501
1307,43,0.081052
1308,39,0.084772
1309,29,0.076737
1310,53,0.078952
1311,29,0.087117
1312,13,0.100397
1313,8,0.090457
1314,35,0.085613
1315,36,0.082314
1316,39,0.085764
1317,35,0.086008
1318,39,0.075825
1319,30,0.085530
1320,26,0.084926
1321,23,0.087709
1322,24,0.085486
1323,24,0.085127
1324,27,0.087081
1325,33,0.088603
1326,34,0.094883
1327,35,0.085754
1328,30,0.082965
1329,36,0.092173
1330,40,0.083946
1331,32,0.084052
1332,33,0.089025
1333,40,0.079534
1334,36,0.078407
1335,23,0.086730
1336,48,0.078930
1337,41,0.084984
1338,37,0.086444
1339,26,0.080595
1340,40,0.083000
1341,48,0.083831
1342,39,0.079666
1343,39,0.081285
1344,32,0.084193
1345,26,0.082440
1346,36,0.084461
1347,37,0.078100
1348,31,0.077009
1349,32,0.082338
1350,30,0.078253
1351,41,0.080800
1352,36,0.091395
1353,39,0.090196
1354,44,0.087039
1355,36,0.091251
1356,44,0.079639
1357,44,0.091851
1358,24,0.090641
1359,9,0.090199
1360,25,0.090326
1361,34,0.084000
1362,34,0.090850
1363,41,0.084884
1364,41,0.088840
1365,42,0.086426
1366,40,0.078373
1367,38,0.080723
1368,38,0.086664
1369,44,0.081512
1370,43,0.084920
1371,39,0.090323
1372,32,0.078749
1373,35,0.088937
1374,43,0.081058
1375,31,0.084369
1376,23,0.100270
1377,33,0.086212
1378,32,0.090055
1379,40,0.090518
1380,39,0.088640
1381,42,0.082537
1382,43,0.077862
1383,33,0.079605
1384,49,0.082636
1385,45,0.082235
1386,39,0.082926
1387,60,0.079155
1388,41,0.080702
1389,40,0.075916
1390,53,0.077131
1391,41,0.081797
1392,35,0.078502
1393,37,0.077847
1394,49,0.085769
1395,50,0.082065
1396,42,0.078869
1397,44,0.080394
1398,43,0.076894
1399,36,0.083729
1400,45,0.080578
1401,43,0.083134
1402,57,0.079868
1403,44,0.081111
1404,69,0.080159
1405,37,0.090564
1406,25,0.082107
1407,28,0.086712
1408,26,0.082368
1409,28,0.090884
1410,33,0.086659
1411,33,0.085586
1412,30,0.084020
1413,36,0.083759
1414,43,0.089592
1415,36,0.092878
1416,24,0.085865
1417,33,0.079558
1418,22,0.078069
1419,22,0.072365
1420,35,0.088554
1421,43,0.083556
1422,53,0.078415
1423,33,0.090217
1424,19,0.101667
1425,13,0.085119
1426,10,0.076083
1427,17,0.074995
1428,37,0.077960
1429,36,0.086851
1430,27,0.097135
1431,25,0.098546
1432,38,0.097320
1433,40,0.086206
1434,48,0.082114
1435,45,0.086875
1436,45,0.078059
1437,49,0.081380
1438,47,0.079915
1439,42,0.084881
1440,25,0.082682
1441,26,0.088008
1442,41,0.084350
1443,33,0.078190
1444,40,0.084001
1445,44,0.084197
1446,28,0.096336
1447,33,0.092631
1448,41,0.078136
1449,39,0.084245
1450,42,0.085064
1451,30,0.085819
1452,20,0.088227
1453,17,0.092415
1454,36,0.089131
1455,18,0.103136
1456,44,0.084304
1457,48,0.086767
1458,40,0.094911
1459,43,0.090952
1460,30,0.093402
1461,31,0.090723
1462,35,0.087188
1463,23,0.090182
1464,37,0.082510
1465,37,0.081978
1466,52,0.086183
1467,57,0.076780
1468,33,0.083184
1469,45,0.084492
1470,50,0.086330
1471,34,0.085967
1472,40,0.085700
1473,47,0.088976
1474,53,0.078195
1475,46,0.081356
1476,41,0.085299
1477,58,0.082490
1478,60,0.077766
1479,42,0.084243
1480,32,0.086059
1481,54,0.080005
1482,55,0.080732
1483,48,0.083057
1484,46,0.083370
1485,52,0.082461
1486,51,0.081645
1487,49,0.080273
1488,33,0.089239
1489,39,0.084134
1490,36,0.085359
1491,41,0.076550
1492,35,0.075962
1493,43,0.080316
1494,27,0.089277
1495,27,0.082220
1496,29,0.087532
1497,45,0.082148
1498,39,0.080740
1499,38,0.080692
1500,36,0.081744
1501,41,0.078514
1502,49,0.086875
1503,38,0.075960
1504,36,0.085051
1505,46,0.085757
1506,65,0.074953
1507,50,0.078308
1508,63,0.085160
1509,59,0.078567
1510,48,0.076707
1511,50,0.081656
1512,44,0.082679
1513,60,0.084055
1514,55,0.077557
1515,56,0.079307
1516,60,0.076215
1517,60,0.078264
1518,67,0.074186
1519,59,0.081360
1520,34,0.084706
1521,70,0.078218
1522,53,0.075747
1523,45,0.070923
1524,53,0.076773
1525,48,0.078240
1526,58,0.076581
1527,50,0.076383
1528,42,0.086506
1529,45,0.085403
1530,61,0.082612
1531,49,0.082516
1532,49,0.084008
1533,60,0.079526
1534,62,0.085626
1535,48,0.085207
1536,29,0.080548
1537,34,0.084846
1538,26,0.083723
1539,37,0.080359
1540,41,0.083237
1541,33,0.078539
1542,39,0.077015
1543,21,0.080238
1544,14,0.078825
1545,10,0.053981
1546,8,0.056470
1547,6,0.057630
1548,17,0.085530
1549,22,0.085688
1550,38,0.091021
1551,26,0.081836
1552,31,0.085663
1553,37,0.078057
1554,41,0.077996
1555,35,0.085470
1556,11,0.060353
1557,16,0.078987
1558,14,0.066981
1559,22,0.107409
1560,33,0.079432
1561,29,0.079829
1562,34,0.090137
1563,29,0.078946
1564,43,0.080324
1565,47,0.083239
1566,28,0.072438
1567,25,0.074442
1568,20,0.076498
1569,21,0.087047
1570,29,0.078417
1571,33,0.082824
1572,19,0.083720
1573,17,0.078954
1574,26,0.074388
1575,27,0.082776
1576,19,0.079701
1577,21,0.081580
1578,24,0.095463
1579,25,0.090846
1580,24,0.085845
1581,25,0.088099
1582,23,0.084666
1583,26,0.092955
1584,23,0.097741
1585,40,0.078872
1586,14,0.082125
1587,23,0.096045
1588,34,0.097470
1589,28,0.092051
1590,42,0.085397
1591,25,0.077594
1592,16,0.097346
1593,26,0.101237
1594,31,0.094640
1595,30,0.097374
1596,20,0.085830
1597,9,0.107101
1598,11,0.091730
1599,12,0.107717
