index,cardinality,distortion
316,0,NaN
317,0,NaN
318,0,NaN
319,0,NaN
320,0,NaN
321,0,NaN
322,0,NaN
323,0,NaN
324,0,NaN
325,0,NaN
326,0,NaN
327,0,NaN
328,0,NaN
329,0,NaN
330,0,NaN
331,0,NaN
332,0,NaN
333,0,NaN
334,0,NaN
335,0,NaN
336,0,NaN
337,0,NaN
338,0,NaN
339,0,NaN
340,0,NaN
341,0,NaN
342,0,NaN
343,0,NaN
344,0,NaN
345,0,NaN
346,0,NaN
347,0,NaN
348,0,NaN
349,0,NaN
350,0,NaN
351,0,NaN
352,0,NaN
353,0,NaN
354,0,NaN
355,0,NaN
356,0,NaN
357,0,NaN
358,0,NaN
359,0,NaN
360,0,NaN
361,0,NaN
362,0,NaN
363,0,NaN
364,0,NaN
365,0,NaN
366,0,NaN
367,0,NaN
368,0,NaN
369,0,NaN
370,0,NaN
371,0,NaN
372,0,NaN
373,0,NaN
374,0,NaN
375,0,NaN
376,0,NaN
377,0,NaN
378,0,NaN
379,0,NaN
380,0,NaN
381,0,NaN
382,0,NaN
383,0,NaN
384,0,NaN
385,0,NaN
386,0,NaN
387,0,NaN
388,0,NaN
389,0,NaN
390,0,NaN
391,0,NaN
392,0,NaN
393,0,NaN
394,0,NaN
395,0,NaN
396,0,NaN
397,0,NaN
398,0,NaN
399,0,NaN
400,0,NaN
401,0,NaN
402,0,NaN
403,0,NaN
404,0,NaN
405,0,NaN
406,0,NaN
407,0,NaN
408,0,NaN
409,0,NaN
410,0,NaN
411,0,NaN
412,0,NaN
413,0,NaN
414,0,NaN
415,0,NaN
416,0,NaN
417,0,NaN
418,0,NaN
419,0,NaN
420,0,NaN
421,0,NaN
422,0,NaN
423,0,NaN
424,0,NaN
425,0,NaN
426,0,NaN
427,0,NaN
428,0,NaN
429,0,NaN
430,0,NaN
431,0,NaN
432,0,NaN
433,0,NaN
434,0,NaN
435,0,NaN
436,0,NaN
437,0,NaN
438,0,NaN
439,0,NaN
440,0,NaN
441,0,NaN
442,0,NaN
443,0,NaN
444,0,NaN
445,0,NaN
446,0,NaN
447,0,NaN
448,0,NaN
449,0,NaN
450,0,NaN
451,0,NaN
452,0,NaN
453,0,NaN
454,0,NaN
455,0,NaN
456,0,NaN
457,0,NaN
458,0,NaN
459,0,NaN
460,0,NaN
461,0,NaN
462,0,NaN
463,0,NaN
464,0,NaN
465,0,NaN
466,0,NaN
467,0,NaN
468,0,NaN
469,0,NaN
470,0,NaN
471,0,NaN
472,0,NaN
473,0,NaN
474,0,NaN
475,0,NaN
476,0,NaN
477,0,NaN
478,0,NaN
479,0,NaN
480,0,NaN
481,0,NaN
482,0,NaN
483,0,NaN
484,0,NaN
485,0,NaN
486,0,NaN
487,0,NaN
488,0,NaN
489,0,NaN
490,0,NaN
491,0,NaN
492,0,NaN
493,0,NaN
494,0,NaN
495,0,NaN
496,0,NaN
497,0,NaN
498,0,NaN
499,0,NaN
500,0,NaN
501,0,NaN
502,0,NaN
503,0,NaN
504,0,NaN
505,0,NaN
506,0,NaN
507,0,NaN
508,0,NaN
509,0,NaN
510,0,NaN
511,0,NaN
512,1,-0.000000
513,0,NaN
514,1,0.000000
515,1,0.000000
516,0,NaN
517,0,NaN
518,1,-0.000000
519,0,NaN
520,2,0.038966
521,1,0.000000
522,5,0.073022
523,1,-0.000000
524,1,-0.000000
525,1,0.000000
526,1,0.000000
527,1,-0.000000
528,2,0.029945
529,1,0.000000
530,2,0.049164
531,2,0.012618
532,2,0.030934
533,2,0.042894
534,1,0.000000
535,1,-0.000000
536,1,-0.000000
537,1,0.000000
538,1,-0.000000
539,0,NaN
540,1,-0.000000
541,1,-0.000000
542,1,-0.000000
543,1,-0.000000
544,8,0.081065
545,4,0.064462
546,14,0.078847
547,9,0.079482
548,18,0.075795
549,13,0.079657
550,7,0.068095
551,6,0.077448
552,7,0.077301
553,10,0.070910
554,12,0.081422
555,14,0.074074
556,7,0.062144
557,6,0.059339
558,4,0.062490
559,3,0.041602
560,4,0.080308
561,3,0.059255
562,5,0.056772
563,5,0.066637
564,3,0.097669
565,3,0.081462
566,6,0.063558
567,5,0.067689
568,9,0.073087
569,6,0.058652
570,8,0.071254
571,6,0.067771
572,11,0.082033
573,14,0.079925
574,9,0.088412
575,6,0.077703
576,1,0.000000
577,3,0.059297
578,2,0.036362
579,2,0.046205
580,3,0.068532
581,3,0.081255
582,8,0.054700
583,5,0.070521
584,3,0.060262
585,4,0.055593
586,5,0.052857
587,4,0.049653
588,3,0.053457
589,7,0.067222
590,9,0.066378
591,5,0.070167
592,2,0.042928
593,3,0.056941
594,3,0.052274
595,3,0.064312
596,3,0.064374
597,3,0.046114
598,3,0.039460
599,4,0.067260
600,3,0.034077
601,1,-0.000000
602,2,0.044149
603,2,0.015702
604,5,0.079614
605,4,0.050608
606,4,0.047916
607,5,0.068775
608,2,0.081879
609,2,0.060174
610,4,0.063644
611,3,0.050154
612,3,0.073582
613,6,0.077242
614,7,0.057432
615,4,0.060591
616,3,0.046924
617,4,0.056355
618,4,0.039321
619,4,0.048018
620,3,0.058025
621,1,0.000000
622,2,0.028125
623,3,0.029850
624,1,-0.000000
625,0,NaN
626,1,0.000000
627,0,NaN
628,1,-0.000000
629,0,NaN
630,1,-0.000000
631,0,NaN
632,1,0.000000
633,0,NaN
634,1,-0.000000
635,1,-0.000000
636,0,NaN
637,0,NaN
638,1,0.000000
639,0,NaN
640,2,0.018529
641,2,0.057711
642,1,0.000000
643,0,NaN
644,2,0.022468
645,1,-0.000000
646,2,0.041699
647,2,0.052359
648,2,0.032506
649,1,0.000000
650,2,0.018991
651,1,-0.000000
652,1,0.000000
653,2,0.050830
654,1,-0.000000
655,0,NaN
656,4,0.063398
657,5,0.075008
658,2,0.012320
659,2,0.025510
660,3,0.049351
661,4,0.058003
662,4,0.047977
663,3,0.044954
664,4,0.071776
665,4,0.061416
666,3,0.053512
667,6,0.057809
668,1,0.000000
669,4,0.049811
670,3,0.061554
671,1,0.000000
672,2,0.024603
673,0,NaN
674,1,-0.000000
675,2,0.027138
676,2,0.021565
677,0,NaN
678,1,0.000000
679,0,NaN
680,1,0.000000
681,0,NaN
682,1,0.000000
683,1,-0.000000
684,1,-0.000000
685,2,0.017932
686,1,-0.000000
687,2,0.024390
688,1,0.000000
689,0,NaN
690,1,0.000000
691,0,NaN
692,1,0.000000
693,0,NaN
694,1,0.000000
695,0,NaN
696,0,NaN
697,0,NaN
698,1,0.000000
699,0,NaN
700,1,0.000000
701,0,NaN
702,1,-0.000000
703,1,-0.000000
704,2,0.045480
705,1,-0.000000
706,1,0.000000
707,2,0.074112
708,2,0.020908
709,2,0.044307
710,5,0.055476
711,1,0.000000
712,2,0.052224
713,4,0.052755
714,4,0.055517
715,2,0.020962
716,2,0.030213
717,4,0.064170
718,4,0.069986
719,1,0.000000
720,3,0.063670
721,4,0.051702
722,3,0.045882
723,1,0.000000
724,1,0.000000
725,2,0.039020
726,1,-0.000000
727,2,0.039813
728,2,0.065878
729,2,0.074032
730,4,0.058672
731,1,-0.000000
732,2,0.030651
733,3,0.038843
734,3,0.039070
735,1,-0.000000
736,2,0.034343
737,2,0.062768
738,3,0.066673
739,2,0.069575
740,4,0.046986
741,6,0.072559
742,1,0.000000
743,3,0.056827
744,4,0.074052
745,7,0.058119
746,8,0.071038
747,6,0.073960
748,5,0.077297
749,5,0.055203
750,4,0.075173
751,9,0.069038
752,1,0.000000
753,1,0.000000
754,2,0.054844
755,2,0.023306
756,1,0.000000
757,2,0.034534
758,1,-0.000000
759,1,-0.000000
760,1,-0.000000
761,1,-0.000000
762,2,0.054785
763,2,0.053096
764,1,-0.000000
765,1,0.000000
766,1,0.000000
767,2,0.008281
768,0,NaN
769,0,NaN
770,1,-0.000000
771,0,NaN
772,0,NaN
773,0,NaN
774,1,0.000000
775,0,NaN
776,1,0.000000
777,2,0.058352
778,1,0.000000
779,1,0.000000
780,1,-0.000000
781,1,-0.000000
782,1,0.000000
783,2,0.047897
784,1,0.000000
785,0,NaN
786,2,0.031971
787,1,0.000000
788,1,0.000000
789,3,0.052355
790,3,0.073303
791,1,0.000000
792,1,-0.000000
793,1,-0.000000
794,1,-0.000000
795,1,-0.000000
796,3,0.050300
797,1,0.000000
798,1,-0.000000
799,0,NaN
800,1,0.000000
801,0,NaN
802,1,-0.000000
803,0,NaN
804,1,0.000000
805,0,NaN
806,1,-0.000000
807,1,0.000000
808,2,0.015556
809,3,0.048528
810,3,0.060504
811,2,0.053215
812,2,0.040299
813,2,0.029612
814,1,0.000000
815,2,0.032694
816,1,0.000000
817,1,0.000000
818,1,-0.000000
819,2,0.019942
820,1,0.000000
821,1,-0.000000
822,1,0.000000
823,3,0.061769
824,1,0.000000
825,2,0.011281
826,4,0.050679
827,1,-0.000000
828,1,-0.000000
829,2,0.062816
830,2,0.038547
831,2,0.027527
832,1,-0.000000
833,3,0.056200
834,1,-0.000000
835,3,0.096087
836,2,0.031435
837,3,0.060159
838,2,0.051391
839,1,0.000000
840,1,0.000000
841,2,0.052346
842,1,-0.000000
843,1,0.000000
844,2,0.023574
845,1,-0.000000
846,1,0.000000
847,1,0.000000
848,4,0.064410
849,5,0.071672
850,6,0.058673
851,5,0.059999
852,3,0.039620
853,7,0.067686
854,3,0.062342
855,7,0.082702
856,4,0.065541
857,2,0.033384
858,2,0.028646
859,3,0.039387
860,6,0.058865
861,4,0.055149
862,4,0.066277
863,3,0.054102
864,2,0.046237
865,2,0.035874
866,4,0.056710
867,7,0.046724
868,3,0.051408
869,3,0.044319
870,6,0.052668
871,3,0.053971
872,6,0.059345
873,5,0.072911
874,10,0.060362
875,4,0.060112
876,5,0.069095
877,2,0.020507
878,2,0.024541
879,4,0.070683
880,3,0.057380
881,3,0.050301
882,4,0.062404
883,2,0.038064
884,2,0.032144
885,5,0.069871
886,6,0.058981
887,4,0.056704
888,4,0.086573
889,3,0.054300
890,8,0.071172
891,9,0.072425
892,8,0.070194
893,9,0.077383
894,4,0.049758
895,7,0.076683
896,1,-0.000000
897,2,0.059230
898,1,0.000000
899,2,0.023814
900,5,0.069090
901,4,0.060838
902,4,0.064310
903,3,0.035211
904,4,0.063999
905,4,0.063918
906,3,0.054928
907,4,0.036092
908,1,0.000000
909,1,0.000000
910,1,-0.000000
911,1,0.000000
912,1,-0.000000
913,1,0.000000
914,1,0.000000
915,0,NaN
916,2,0.059921
917,2,0.011690
918,1,0.000000
919,0,NaN
920,1,0.000000
921,2,0.024938
922,1,0.000000
923,3,0.066090
924,3,0.071879
925,2,0.047713
926,1,0.000000
927,1,0.000000
928,1,-0.000000
929,3,0.036183
930,5,0.064890
931,2,0.044890
932,3,0.084303
933,8,0.075568
934,7,0.056131
935,6,0.057496
936,2,0.025834
937,2,0.024469
938,6,0.058322
939,9,0.064944
940,3,0.058064
941,3,0.057233
942,2,0.049039
943,2,0.042374
944,2,0.024553
945,1,-0.000000
946,4,0.054484
947,3,0.043707
948,2,0.014925
949,3,0.039991
950,1,0.000000
951,1,0.000000
952,2,0.045918
953,2,0.028890
954,2,0.042671
955,1,-0.000000
956,1,0.000000
957,1,0.000000
958,2,0.027387
959,0,NaN
960,0,NaN
961,0,NaN
962,1,0.000000
963,0,NaN
964,0,NaN
965,0,NaN
966,0,NaN
967,0,NaN
968,1,0.000000
969,0,NaN
970,1,0.000000
971,0,NaN
972,0,NaN
973,0,NaN
974,1,-0.000000
975,0,NaN
976,0,NaN
977,1,0.000000
978,0,NaN
979,0,NaN
980,0,NaN
981,0,NaN
982,0,NaN
983,0,NaN
984,0,NaN
985,0,NaN
986,1,0.000000
987,0,NaN
988,0,NaN
989,0,NaN
990,1,-0.000000
991,0,NaN
992,2,0.050561
993,1,-0.000000
994,4,0.046183
995,1,-0.000000
996,2,0.053836
997,2,0.032051
998,2,0.039428
999,1,-0.000000
1000,3,0.044936
1001,1,-0.000000
1002,2,0.044651
1003,3,0.051033
1004,2,0.029229
1005,1,0.000000
1006,1,0.000000
1007,1,0.000000
1008,1,0.000000
1009,0,NaN
1010,1,0.000000
1011,1,0.000000
1012,0,NaN
1013,0,NaN
1014,1,0.000000
1015,0,NaN
1016,1,0.000000
1017,0,NaN
1018,1,0.000000
1019,0,NaN
1020,1,0.000000
1021,0,NaN
1022,1,-0.000000
1023,0,NaN
