index,cardinality,distortion
309,26,0.126658
310,20,0.149970
311,30,0.115649
312,20,0.169016
313,41,0.147110
314,23,0.137093
315,27,0.134594
316,44,0.111987
317,39,0.133491
318,68,0.108822
319,65,0.124242
320,63,0.104040
321,61,0.113799
322,139,0.102861
323,117,0.102294
324,67,0.105723
325,89,0.108975
326,87,0.099340
327,69,0.107764
328,59,0.107496
329,67,0.109395
330,121,0.098471
331,125,0.106743
332,125,0.097447
333,140,0.101379
334,131,0.093924
335,116,0.090394
336,65,0.118785
337,54,0.127447
338,70,0.119397
339,76,0.113438
340,39,0.133766
341,55,0.128150
342,57,0.122829
343,69,0.100492
344,40,0.125738
345,60,0.119703
346,70,0.126684
347,78,0.113625
348,60,0.118272
349,84,0.105940
350,105,0.108047
351,120,0.106892
352,10,0.205630
353,13,0.137620
354,107,0.102163
355,168,0.090672
356,93,0.103582
357,127,0.106405
358,57,0.107580
359,54,0.114011
360,194,0.089383
361,205,0.089457
362,182,0.087853
363,197,0.083432
364,175,0.090363
365,190,0.089408
366,166,0.087882
367,157,0.083707
368,154,0.094537
369,166,0.093858
370,186,0.086266
371,172,0.086904
372,126,0.092753
373,152,0.100252
374,121,0.096531
375,130,0.097918
376,168,0.085551
377,150,0.086703
378,215,0.085285
379,173,0.086348
380,171,0.090720
381,154,0.086726
382,172,0.086299
383,148,0.087167
384,29,0.129788
385,38,0.134967
386,27,0.150551
387,24,0.154339
388,40,0.138330
389,50,0.130013
390,35,0.132475
391,31,0.155638
392,52,0.115416
393,79,0.117089
394,76,0.115796
395,103,0.101730
396,69,0.115464
397,59,0.115637
398,35,0.127626
399,52,0.109705
400,25,0.122020
401,26,0.133158
402,40,0.106593
403,25,0.107946
404,56,0.122365
405,66,0.112225
406,40,0.114948
407,38,0.129747
408,70,0.114226
409,71,0.100810
410,30,0.110596
411,34,0.100102
412,70,0.108759
413,102,0.098963
414,56,0.107859
415,78,0.113508
416,60,0.118889
417,91,0.114570
418,95,0.112508
419,118,0.104148
420,86,0.110712
421,92,0.106895
422,72,0.114618
423,81,0.104475
424,65,0.114700
425,50,0.132062
426,94,0.104127
427,77,0.106876
428,48,0.095910
429,48,0.107500
430,37,0.118113
431,46,0.107345
432,91,0.096950
433,124,0.091068
434,119,0.098891
435,150,0.086559
436,87,0.097722
437,89,0.097849
438,115,0.094697
439,135,0.093609
440,89,0.097808
441,155,0.088793
442,138,0.091150
443,151,0.094644
444,127,0.095688
445,133,0.088015
446,126,0.093913
447,144,0.085692
448,88,0.096980
449,71,0.103096
450,104,0.094356
451,108,0.087938
452,129,0.087372
453,131,0.087291
454,170,0.086835
455,147,0.082845
456,149,0.092191
457,111,0.085797
458,165,0.088207
459,176,0.085769
460,161,0.085712
461,177,0.087676
462,191,0.086732
463,160,0.087579
464,127,0.086810
465,152,0.083032
466,168,0.087084
467,162,0.085548
468,150,0.089039
469,151,0.087419
470,182,0.084406
471,150,0.083205
472,140,0.088421
473,130,0.086406
474,165,0.084245
475,162,0.086712
476,137,0.085054
477,149,0.082208
478,138,0.082993
479,125,0.085533
480,130,0.087112
481,149,0.093544
482,144,0.088092
483,153,0.090259
484,204,0.090330
485,211,0.086182
486,185,0.088563
487,151,0.088171
488,86,0.095594
489,107,0.093663
490,97,0.092947
491,119,0.090715
492,179,0.084867
493,181,0.085522
494,171,0.090124
495,165,0.087748
496,58,0.127803
497,123,0.091930
498,130,0.090786
499,116,0.096083
500,85,0.099359
501,157,0.090432
502,180,0.087015
503,180,0.084068
504,116,0.098974
505,151,0.089688
506,207,0.087749
507,162,0.085726
508,175,0.083993
509,182,0.084870
510,176,0.085632
511,153,0.084626
