index,cardinality,distortion
316,0,NaN
317,0,NaN
318,0,NaN
319,0,NaN
320,0,NaN
321,0,NaN
322,0,NaN
323,0,NaN
324,0,NaN
325,0,NaN
326,0,NaN
327,0,NaN
328,0,NaN
329,0,NaN
330,0,NaN
331,0,NaN
332,0,NaN
333,0,NaN
334,0,NaN
335,0,NaN
336,0,NaN
337,0,NaN
338,0,NaN
339,0,NaN
340,0,NaN
341,0,NaN
342,0,NaN
343,0,NaN
344,0,NaN
345,0,NaN
346,0,NaN
347,0,NaN
348,0,NaN
349,0,NaN
350,0,NaN
351,0,NaN
352,0,NaN
353,0,NaN
354,0,NaN
355,0,NaN
356,0,NaN
357,0,NaN
358,0,NaN
359,0,NaN
360,0,NaN
361,0,NaN
362,0,NaN
363,0,NaN
364,0,NaN
365,0,NaN
366,0,NaN
367,0,NaN
368,0,NaN
369,0,NaN
370,0,NaN
371,0,NaN
372,0,NaN
373,0,NaN
374,0,NaN
375,0,NaN
376,0,NaN
377,0,NaN
378,0,NaN
379,0,NaN
380,0,NaN
381,0,NaN
382,0,NaN
383,0,NaN
384,0,NaN
385,0,NaN
386,0,NaN
387,0,NaN
388,0,NaN
389,0,NaN
390,0,NaN
391,0,NaN
392,0,NaN
393,0,NaN
394,0,NaN
395,0,NaN
396,0,NaN
397,0,NaN
398,0,NaN
399,0,NaN
400,0,NaN
401,0,NaN
402,0,NaN
403,0,NaN
404,0,NaN
405,0,NaN
406,0,NaN
407,0,NaN
408,0,NaN
409,0,NaN
410,0,NaN
411,0,NaN
412,0,NaN
413,0,NaN
414,0,NaN
415,0,NaN
416,0,NaN
417,0,NaN
418,0,NaN
419,0,NaN
420,0,NaN
421,0,NaN
422,0,NaN
423,0,NaN
424,0,NaN
425,0,NaN
426,0,NaN
427,0,NaN
428,0,NaN
429,0,NaN
430,0,NaN
431,0,NaN
432,0,NaN
433,0,NaN
434,0,NaN
435,0,NaN
436,0,NaN
437,0,NaN
438,0,NaN
439,0,NaN
440,0,NaN
441,0,NaN
442,0,NaN
443,0,NaN
444,0,NaN
445,0,NaN
446,0,NaN
447,0,NaN
448,0,NaN
449,0,NaN
450,0,NaN
451,0,NaN
452,0,NaN
453,0,NaN
454,0,NaN
455,0,NaN
456,0,NaN
457,0,NaN
458,0,NaN
459,0,NaN
460,0,NaN
461,0,NaN
462,0,NaN
463,0,NaN
464,0,NaN
465,0,NaN
466,0,NaN
467,0,NaN
468,0,NaN
469,0,NaN
470,0,NaN
471,0,NaN
472,0,NaN
473,0,NaN
474,0,NaN
475,0,NaN
476,0,NaN
477,0,NaN
478,0,NaN
479,0,NaN
480,0,NaN
481,0,NaN
482,0,NaN
483,0,NaN
484,0,NaN
485,0,NaN
486,0,NaN
487,0,NaN
488,0,NaN
489,0,NaN
490,0,NaN
491,0,NaN
492,0,NaN
493,0,NaN
494,0,NaN
495,0,NaN
496,0,NaN
497,0,NaN
498,0,NaN
499,0,NaN
500,0,NaN
501,0,NaN
502,0,NaN
503,0,NaN
504,0,NaN
505,0,NaN
506,0,NaN
507,0,NaN
508,0,NaN
509,0,NaN
510,0,NaN
511,0,NaN
512,0,NaN
513,1,0.000000
514,0,NaN
515,0,NaN
516,0,NaN
517,0,NaN
518,0,NaN
519,0,NaN
520,0,NaN
521,0,NaN
522,1,-0.000000
523,0,NaN
524,0,NaN
525,0,NaN
526,0,NaN
527,0,NaN
528,0,NaN
529,1,-0.000000
530,0,NaN
531,0,NaN
532,0,NaN
533,1,0.000000
534,0,NaN
535,1,0.000000
536,0,NaN
537,0,NaN
538,1,-0.000000
539,0,NaN
540,0,NaN
541,0,NaN
542,0,NaN
543,0,NaN
544,0,NaN
545,1,0.000000
546,0,NaN
547,0,NaN
548,0,NaN
549,0,NaN
550,0,NaN
551,0,NaN
552,0,NaN
553,0,NaN
554,1,-0.000000
555,0,NaN
556,0,NaN
557,0,NaN
558,1,-0.000000
559,0,NaN
560,0,NaN
561,1,0.000000
562,0,NaN
563,0,NaN
564,0,NaN
565,0,NaN
566,0,NaN
567,0,NaN
568,0,NaN
569,1,0.000000
570,0,NaN
571,0,NaN
572,0,NaN
573,0,NaN
574,0,NaN
575,0,NaN
576,1,0.000000
577,0,NaN
578,1,0.000000
579,0,NaN
580,1,-0.000000
581,0,NaN
582,1,-0.000000
583,1,0.000000
584,0,NaN
585,0,NaN
586,1,-0.000000
587,0,NaN
588,1,0.000000
589,1,-0.000000
590,1,0.000000
591,0,NaN
592,1,-0.000000
593,0,NaN
594,1,0.000000
595,0,NaN
596,1,0.000000
597,0,NaN
598,1,-0.000000
599,0,NaN
600,1,0.000000
601,0,NaN
602,1,0.000000
603,0,NaN
604,1,0.000000
605,0,NaN
606,1,0.000000
607,0,NaN
608,0,NaN
609,0,NaN
610,1,0.000000
611,0,NaN
612,1,0.000000
613,0,NaN
614,1,-0.000000
615,0,NaN
616,0,NaN
617,0,NaN
618,1,0.000000
619,0,NaN
620,0,NaN
621,0,NaN
622,1,0.000000
623,0,NaN
624,1,-0.000000
625,0,NaN
626,1,-0.000000
627,0,NaN
628,1,0.000000
629,0,NaN
630,1,0.000000
631,0,NaN
632,0,NaN
633,0,NaN
634,1,0.000000
635,0,NaN
636,1,0.000000
637,0,NaN
638,1,0.000000
639,0,NaN
640,2,0.029767
641,3,0.049952
642,1,-0.000000
643,1,0.000000
644,2,0.029714
645,4,0.059440
646,2,0.038207
647,2,0.033625
648,3,0.048066
649,2,0.030062
650,4,0.050345
651,1,-0.000000
652,1,-0.000000
653,3,0.042325
654,3,0.037895
655,2,0.034597
656,2,0.032172
657,2,0.051175
658,3,0.046530
659,3,0.063370
660,4,0.055329
661,3,0.040606
662,2,0.035134
663,1,-0.000000
664,1,0.000000
665,2,0.020292
666,3,0.037696
667,2,0.041190
668,2,0.024729
669,4,0.049691
670,3,0.048702
671,1,-0.000000
672,4,0.057584
673,4,0.063407
674,2,0.047243
675,1,-0.000000
676,2,0.026101
677,4,0.062692
678,3,0.045383
679,2,0.028927
680,3,0.051053
681,4,0.051114
682,4,0.062748
683,3,0.059767
684,2,0.019121
685,4,0.039803
686,5,0.060373
687,5,0.046001
688,3,0.044749
689,2,0.030878
690,6,0.061655
691,3,0.060968
692,2,0.017661
693,3,0.053463
694,5,0.061469
695,4,0.051145
696,1,0.000000
697,2,0.042073
698,5,0.059785
699,2,0.033081
700,2,0.043051
701,2,0.070242
702,2,0.026037
703,2,0.027219
704,2,0.026547
705,2,0.017748
706,4,0.045372
707,1,-0.000000
708,2,0.044922
709,1,0.000000
710,4,0.051290
711,3,0.038227
712,2,0.035618
713,1,0.000000
714,1,0.000000
715,2,0.040739
716,3,0.041045
717,1,-0.000000
718,1,-0.000000
719,0,NaN
720,1,0.000000
721,3,0.059843
722,1,0.000000
723,2,0.043227
724,3,0.035240
725,5,0.069711
726,1,-0.000000
727,1,0.000000
728,3,0.046699
729,3,0.043390
730,1,0.000000
731,2,0.047662
732,2,0.034679
733,1,-0.000000
734,2,0.032878
735,1,-0.000000
736,2,0.038749
737,2,0.045980
738,2,0.032787
739,1,-0.000000
740,2,0.034725
741,2,0.031761
742,1,0.000000
743,2,0.031882
744,1,-0.000000
745,2,0.020493
746,1,0.000000
747,2,0.028874
748,2,0.037362
749,1,-0.000000
750,3,0.036127
751,2,0.050826
752,1,0.000000
753,1,0.000000
754,1,-0.000000
755,1,0.000000
756,1,-0.000000
757,1,0.000000
758,3,0.047543
759,1,0.000000
760,1,-0.000000
761,1,0.000000
762,2,0.027674
763,1,-0.000000
764,1,-0.000000
765,1,-0.000000
766,1,-0.000000
767,1,-0.000000
768,5,0.068087
769,9,0.067406
770,9,0.070759
771,4,0.063264
772,6,0.053241
773,10,0.065474
774,7,0.063440
775,6,0.061468
776,7,0.062740
777,7,0.079069
778,9,0.075864
779,9,0.064830
780,5,0.075538
781,10,0.064203
782,3,0.045728
783,7,0.062673
784,2,0.024018
785,2,0.040907
786,6,0.066589
787,3,0.041996
788,3,0.058651
789,5,0.067795
790,3,0.044091
791,3,0.057939
792,5,0.053459
793,3,0.051656
794,6,0.062043
795,2,0.052797
796,3,0.032644
797,3,0.044487
798,3,0.062208
799,4,0.085094
800,2,0.031671
801,5,0.055664
802,5,0.057338
803,2,0.023061
804,5,0.079303
805,5,0.073594
806,8,0.070222
807,6,0.069226
808,7,0.069944
809,4,0.061969
810,8,0.069545
811,6,0.069410
812,4,0.048498
813,6,0.068348
814,2,0.016016
815,4,0.085351
816,6,0.068693
817,3,0.041742
818,4,0.051090
819,4,0.058778
820,3,0.064321
821,3,0.049738
822,4,0.058658
823,3,0.056283
824,5,0.058364
825,11,0.084647
826,5,0.064294
827,4,0.059984
828,11,0.067279
829,7,0.064470
830,8,0.077042
831,4,0.069548
832,4,0.052353
833,2,0.031471
834,4,0.079550
835,5,0.079567
836,4,0.063783
837,4,0.054199
838,4,0.052862
839,4,0.056851
840,2,0.040330
841,2,0.027750
842,4,0.052206
843,5,0.055898
844,3,0.045665
845,5,0.068709
846,3,0.048443
847,5,0.062716
848,4,0.070421
849,5,0.061210
850,8,0.053138
851,7,0.069002
852,6,0.063166
853,6,0.068754
854,8,0.058068
855,6,0.067560
856,10,0.062116
857,7,0.054851
858,7,0.073243
859,5,0.046533
860,4,0.071803
861,13,0.067361
862,7,0.071873
863,3,0.069045
864,4,0.065732
865,5,0.049782
866,6,0.064618
867,5,0.057091
868,5,0.070278
869,4,0.056551
870,7,0.055402
871,5,0.054829
872,7,0.060505
873,4,0.054331
874,5,0.044804
875,5,0.056775
876,5,0.059284
877,6,0.055992
878,3,0.035751
879,1,-0.000000
880,2,0.039363
881,4,0.062622
882,2,0.034939
883,3,0.050314
884,2,0.034365
885,3,0.040276
886,3,0.062979
887,2,0.049118
888,4,0.047481
889,3,0.041597
890,5,0.057454
891,4,0.046777
892,4,0.064804
893,3,0.045273
894,3,0.062479
895,2,0.041206
896,2,0.054637
897,5,0.078525
898,6,0.054437
899,3,0.049691
900,3,0.070829
901,8,0.083880
902,7,0.072842
903,8,0.061147
904,5,0.055265
905,2,0.041360
906,6,0.058518
907,6,0.073625
908,5,0.064180
909,7,0.068077
910,6,0.063125
911,6,0.061805
912,2,0.034170
913,6,0.078422
914,6,0.071045
915,2,0.039134
916,5,0.062603
917,9,0.076358
918,3,0.043086
919,7,0.069295
920,6,0.069402
921,6,0.049496
922,8,0.058833
923,7,0.055266
924,5,0.075691
925,4,0.075671
926,9,0.068107
927,8,0.078095
928,9,0.070169
929,11,0.067045
930,6,0.063061
931,4,0.050729
932,5,0.070353
933,6,0.071581
934,3,0.069598
935,4,0.050557
936,8,0.068875
937,15,0.074939
938,10,0.073414
939,4,0.062885
940,7,0.071647
941,8,0.082414
942,4,0.046811
943,4,0.068937
944,3,0.053818
945,7,0.063110
946,9,0.084532
947,5,0.055839
948,4,0.058231
949,8,0.062255
950,4,0.054106
951,4,0.058991
952,10,0.064427
953,8,0.071178
954,11,0.074760
955,5,0.061116
956,8,0.059108
957,5,0.066644
958,6,0.056783
959,5,0.073176
960,4,0.065859
961,4,0.050155
962,4,0.060845
963,2,0.022381
964,6,0.069715
965,4,0.054284
966,6,0.079151
967,4,0.067898
968,4,0.065128
969,6,0.056268
970,7,0.062890
971,4,0.056559
972,5,0.055971
973,7,0.064823
974,3,0.037175
975,4,0.044945
976,2,0.053524
977,5,0.057164
978,4,0.044746
979,6,0.064995
980,5,0.065033
981,6,0.067350
982,6,0.061916
983,3,0.046287
984,5,0.065617
985,4,0.068886
986,8,0.068412
987,5,0.054631
988,4,0.063342
989,5,0.060311
990,4,0.065133
991,3,0.040355
992,9,0.067384
993,8,0.066003
994,9,0.062654
995,8,0.064820
996,4,0.076354
997,6,0.060415
998,6,0.059354
999,5,0.065597
1000,3,0.027747
1001,7,0.070039
1002,11,0.067802
1003,4,0.052631
1004,9,0.072482
1005,9,0.070701
1006,5,0.094970
1007,5,0.063137
1008,5,0.076460
1009,4,0.057865
1010,8,0.065493
1011,6,0.051453
1012,11,0.069916
1013,9,0.069312
1014,5,0.046947
1015,4,0.060028
1016,4,0.045947
1017,5,0.062550
1018,4,0.049187
1019,5,0.060014
1020,4,0.058858
1021,6,0.060270
1022,8,0.061935
1023,4,0.064485
