index,cardinality,distortion
311,0,NaN
312,1,-0.000000
313,1,-0.000000
314,1,0.000000
315,1,0.000000
316,1,0.000000
317,0,NaN
318,1,0.000000
319,1,0.000000
320,5,0.054103
321,2,0.034690
322,6,0.058869
323,4,0.062813
324,5,0.053173
325,5,0.052016
326,4,0.041684
327,5,0.056702
328,5,0.074338
329,6,0.074706
330,6,0.057466
331,3,0.053283
332,3,0.031097
333,5,0.053328
334,5,0.053358
335,5,0.058266
336,8,0.076730
337,3,0.042781
338,6,0.064101
339,5,0.052409
340,7,0.062817
341,7,0.071910
342,5,0.043462
343,11,0.064848
344,5,0.053566
345,9,0.068203
346,5,0.052283
347,9,0.066930
348,3,0.054927
349,7,0.062063
350,4,0.080604
351,4,0.049545
352,5,0.045499
353,4,0.051890
354,3,0.054902
355,7,0.055785
356,3,0.051224
357,3,0.061372
358,4,0.040879
359,1,-0.000000
360,5,0.063128
361,3,0.052240
362,7,0.073104
363,2,0.041881
364,6,0.056948
365,3,0.052094
366,3,0.042479
367,3,0.041858
368,4,0.059910
369,3,0.039545
370,4,0.049602
371,3,0.049150
372,3,0.040803
373,3,0.032881
374,3,0.064458
375,5,0.054784
376,2,0.029192
377,2,0.053281
378,2,0.058349
379,4,0.059485
380,2,0.035328
381,3,0.038739
382,2,0.034162
383,2,0.031501
384,16,0.080638
385,11,0.075997
386,13,0.076424
387,15,0.077783
388,14,0.082182
389,18,0.079744
390,16,0.081190
391,10,0.065090
392,4,0.053032
393,9,0.067981
394,8,0.082339
395,5,0.063839
396,8,0.067643
397,8,0.070059
398,5,0.057484
399,7,0.087093
400,6,0.072323
401,7,0.066891
402,12,0.090318
403,13,0.077888
404,10,0.078745
405,15,0.079255
406,10,0.073153
407,6,0.076981
408,9,0.070027
409,8,0.066939
410,6,0.072432
411,7,0.071937
412,17,0.085633
413,10,0.076525
414,17,0.071766
415,11,0.080122
416,6,0.069515
417,8,0.091049
418,7,0.081052
419,8,0.074988
420,4,0.058223
421,9,0.067143
422,8,0.073275
423,8,0.065884
424,11,0.077138
425,16,0.073673
426,10,0.080387
427,13,0.072704
428,20,0.072555
429,11,0.070052
430,19,0.085430
431,12,0.082353
432,9,0.065502
433,11,0.065428
434,10,0.075161
435,11,0.066526
436,11,0.070522
437,10,0.059390
438,11,0.068397
439,4,0.057050
440,6,0.068037
441,5,0.054909
442,5,0.047506
443,5,0.080088
444,7,0.054721
445,9,0.064812
446,7,0.067452
447,5,0.068879
448,8,0.086330
449,9,0.063546
450,12,0.089693
451,14,0.070777
452,7,0.066306
453,11,0.075743
454,12,0.071425
455,14,0.073010
456,10,0.088251
457,8,0.069567
458,14,0.080808
459,10,0.067439
460,9,0.061807
461,14,0.059991
462,9,0.089704
463,17,0.077301
464,17,0.081630
465,10,0.068261
466,11,0.076053
467,8,0.080804
468,25,0.082901
469,14,0.081548
470,15,0.086078
471,8,0.070819
472,9,0.067632
473,16,0.081742
474,11,0.068623
475,11,0.088866
476,16,0.073296
477,17,0.077913
478,13,0.072132
479,10,0.080848
480,8,0.066685
481,6,0.068125
482,10,0.069664
483,10,0.080622
484,9,0.067994
485,11,0.074503
486,11,0.067720
487,7,0.052587
488,6,0.066975
489,10,0.066625
490,12,0.075704
491,7,0.067996
492,9,0.073151
493,14,0.068866
494,9,0.073128
495,7,0.072378
496,18,0.078633
497,18,0.069629
498,10,0.081057
499,11,0.071988
500,12,0.067236
501,14,0.072466
502,18,0.076554
503,10,0.089977
504,9,0.078603
505,13,0.068668
506,19,0.078363
507,8,0.067007
508,9,0.061126
509,9,0.062692
510,12,0.071243
511,10,0.071887
